artist,genre,lyric,date
플라워,록/메탈,다와 가네요 한걸음 더 가면 그대와의 마지막인 거죠꼭 잡은 이 두 손은 그만 놓아야만 하네요내일이 오면 난 혼자인 거죠 그대 없는 하루 시작하는헤아릴 수도 없을 만큼 많은 사랑이 아직도 내겐 남아 있지만여기까진가요 그렇게 돌아서나요날 사랑한다는 내가 전부란 말 모두 뒤로 한 채로보낼 순 있지만 난 그냥 울면 되지만더 많이 아파할 그대를 알기에 견딜 수 없는 거죠하지만 이제 정말 끝인가봐요자꾸 내 가슴은 나를 떠밀어요한번만 크게 외쳐 보라고여기까진가요 그렇게 돌아서나요날 사랑한다는 내가 전부란 말 모두 뒤로 한 채로보낼 순 있지만 난 그냥 울면 되지만더 많이 아파할 그대를 알기에 견딜 수 없는 거죠난 항상 여기... 여기 서 있을게요,2005.03.22
정철,발라드,"그대 무슨 말 했는지 자꾸 눈물이 나잖아 슬픈 눈을 본 것 밖엔 아무 기억이 없는데무너진, 한없이 무너져 내린 가슴 안고 있어조각난 아프게 조각이 난 가슴 한쪽엔 눈물만 고여와사랑은 이별을 향해 흐르나 봐욕심으로 시작해 내 것을 만들고 욕심으로 아파지나 봐 사랑했다면 나를 사랑하긴 했다면 제발 차갑도록 돌아서줘 조금도 널 기다릴 수 없도록이까짓 슬픔 쯤으로 내가 죽지는 않을 테니작은 기대도 할 수 없게...잊었다, 모두다 잊을 수 있다. 나를 달래봐도빗물이, 내 눈에 슬픈 비가 자꾸만 흘러 세상이 흐려져사람이 아닌 것처럼 살고 싶어그저 태엽을 감고 잠들고 깨나고 그리움이 뭔지 모르게사랑했다면 나를 사랑하긴 했다면제발 한번만 더 돌아봐 줘 그 모습 나 기억하며 살도록거짓말이라도 해 줘 돌아 온다고 말을 해줘 작은 기대로 살 수 있게...수없이 퍼붓던 날 사랑한단 말이 아직 들릴 것 같아그리 쉽게 버릴 거니 어떻게 시작했던 사랑인데울어도 울면서도 행복했던 너였자나Don’t u know I’m crying. Even if I always sad it’s alright.제발 한번만 더 돌아봐줘 우리가 어떤 사랑을 했는지...미안하다는 말 대신 돌아 온다고 내게 말해줘작은 기대로 살 수 있게...",2005.03.04
조혜련,댄스, 까니 키퍼웨이 바리쏘 올라잇 유노유 걔한테 나잇어 프란쌍 까르페이 바리쏘 올라잇 구쏘유 입싸 스피어스 허네 요 허니스 베너 샤론스톤 원루콤 포유 카피러닝 아 배추속은 검은낙타 유할라 원택 보유레인 씨나레버 원택 나 워낙 같은 메모리안 원택 비밀인데 사람 왜 불러 보유노유 카페커피 원택 보유레인 씨나 에보니래 나의 꿈은 내빛아래 비칠래 비밀인데 사람 왜불러 어 요 일하러 나왔다 놓고 디스코하우 유 길쪽길쪽 단추더 펑키디스코다 너 뮤직있니 아뉴 웬일로 우베이 아우 스캔들나 누드 스모크 원투신 베뉴 슈드비 하우롱 디스코라잇 프렉션 투더나잇 섹시뮤직 안울어 섹시뮤직 아우 스캔들나 섹시섹시 뮤직 안울어 섹시뮤직 아우 스캔들나 우울패션 진저리나 섹시액션 진저리나 아들 새로운 집이여 왜 늦게 나왔을까 후 시드니여 이모 허락 베이징 냄비로 퍼서 넘을 줄걸 저들 따라 따라서 넘봤어 베이베에 어머 프랭크 보면 또와 느끼파쌈 한쌈 베이비도 싫은데 아니참 한쌈 베이비주네 아 원쌈 한쌈 베이비도 싫은데 따라 한쌈 한쌈 따라 너무나 (한쌈) 아니 한쌈 아 원쌈 한쌈 아니 한쌈 -,2005.03.10
버즈,록/메탈,시간이 흘러가도변하지 않아 너는 내 맘에서떠나지 않아 맘대로 만나지 못해잊지도 못해 어떡해 왜 나를버려두고 간거야 내 모든것을 가져간 사랑 이젠 모든것을 뺏어 갔어 지금 넌 괜찮은 거니잘 사는거니 나 없이 행복한 거니 난 모르겠어 뭐가 그렇게 서운했는지 잘 모르겠어 내가 아는건이별과 상관 없이도 더 깊이 사랑해you light up my life 사랑하잖아 아파하잖아 너도 날 걱정하잖아 조금만 솔직해져봐 내 사랑을 forever 날 잊지 못해 후회한다면 찾고 싶다면더이상 울기 싫다면 서둘러 내게 돌아와 I need you love forever 적당히 딴 사람과사랑을 하고 너를 보란 듯 지워내고 말로는 간단한 일이쉽지가 않아 내맘이 내것이 아냐 내게 말해봐 뭘 원하는지 왜 그랬는지 다 말을해봐 아니면 내가 널포기 할 수 있도록 더 모질게 해봐 you light up my life 사랑하잖아 아파하잖아 너도 날 걱정하잖아 조금만 솔직해져봐 내 사랑을 forever 날 잊지 못해 후회한다면 찾고 싶다면더이상 울기 싫다면 서둘러 내게 돌아와I need you love forever 아무리 외면해도 그대로인데 왜 널 잊으라고 하는거니 내맘을 움직일사람날 가질 사람 한사람 바로 너잖아 you light up my life너를 사랑해 매일 기도해제발 널 돌려달라고 잊은척 연극하면서살기 싫어 forever 날 기억해줘 처음 그 때로 좋았던 때로이별이 아닌 그때로 넌 다시 돌아와야해 I need your love forever,2005.03.03
버즈,록/메탈,다 없었다고 말해요 옛사랑 혹 궁금해 한다면 단 한번도 그대 맘 가진 사람 없었다고 해요 다 잊고 시작해줘요 그 사람 첫사랑인것 처럼요 사랑해서 또 울게될까봐 좋은사람 놓치면 안돼요 내 걱정 말아요행복한 사랑만 해요 그래야만 내가안심하고 가잖아 그대맘의 추억이란 그 자리도 더는 내 몫으로남겨두지 말아줘요 나의 잘못을 알아요 자존심 그 핑계로 배려없이 가시같은 말 대놓고 하면서 벼랑끝에 그댈 내몬거죠 내 걱정말아요행복한 사랑만 해요 나 때문에 평생 울거다 울었잖아 난 안돼요 나의숨은 버릇들이 착한 그대 마음또 다치게 할테니까 사실은 아직도 사랑하지만 계속 반대말만 하는나를 잊어요 내 걱정 말아요행복한 사랑만 해요 그래야만 우리잘 헤어진거잖아 바보처럼 이별앞에 무너져도 돌아오란 말도 못하는 나라는 사람 용서해요,2005.03.03
SG 워너비,발라드,창문 너머에는 사랑했던 풍경들이 느즈막히 인사하고 바람결에 전해진 내음 그건 너의 향기인 것 같아 정말 행복했지 함께 웃고 울던 날들 내겐 삶의 이유였으니 내 눈물을 미소로 바꿔논 너라는 사람이 내 전부가 됐어 계절은 오고 또 가고 네 사랑도 변해가고 눈물이 헤어짐을 얘기해 이렇게 널 사랑해서 잊을 수 없어 널 보낼 수 없어 쉼 없이 추억을 안고 살 테니 운명이 다시 제자릴 찾고 우리가 다시 만나 사랑하게 될 수 있을 때까지 기다릴거야 우연히 들리는 함께 듣던 그 노래가 자꾸 내 마음을 울리고 하루 종일 니 사진을 보다 찢어버리고 다시 찾곤 하는데 혼자선 안될 것 같아 너 없인 힘들 것 같아 천 번은 했을 얘기 같은데 모르니 널 사랑해서 잊을 수 없어 널 보낼 수 없어 쉼 없이 추억을 안고 살 테니 운명이 다시 제자릴 찾고 우리가 다시 만나 사랑하게 될 수 있을 때까지 널 그리워해서 더 그리워 목숨 같은 너니까 이별로도 널 못 데려 갈 만큼 사랑하니까 ,2005.02.28
홍경민,록/메탈," 잃어가는 건 내게 무엇보다 힘들던 시간이겠지 만남이란 건 또 이별이란 건 항상 내게만은 아쉬움 뿐이었었지 
그런 나의 모습을 지켜봐주던 소중한 내 친구들 곁에 있기에 함께했던 시간들 내게 남았던 너와 나의 모든 걸 세상 속에 그리며 
To my friend 내가 살아가는 건 친구라는 믿음 그것 때문이야 To my friend 내가 위로 받는 건 너와 함께 있다는 것 뿐이야- 힘든 시간도 내 지친 모습도 이제 세상 속을 벗삼아 살아가겠지 친구라는 건 또 우정이란 건 내게 닮아가는 나만의 모습일거야 그런 나의 모습을 지켜봐주던 소중한 내 친구들 곁에 있기에 함께 했던 시간들 내게 남았던 너와 나의 모든 걸 세상 속에 그리며 
To my friend 내가 살아가는 건 친구라는 믿음 그것 때문이야 To my friend 내가 위로 받는 건 너와 함께 있다는 것 oh-
To my friend 내가 살아가는 건 Oh 친구라는 믿음 그것 때문이야 To my friend 내가 위로 받는 건 너와 함께 있다는 것 뿐이야 oh- ",2004.12.17
SG 워너비,발라드,너를 잊은 채 난 살순 없지만 니가 보내준 기억에 난 살고 있어 내겐 아파도 행복한 니 이름 부르면 대답해줄까 나의 이름을 알아 내가 안보이는 너 이제는 내가 들리지 않는 너 내가 바로 여기 있는데 너를 바라 보고 있는데 왜 넌 날 외면 하는데 이젠 돌이킬 수 없다고 날 사랑할 수 없다고 그냥 내게 말해 이젠 바라볼 수 없어 난 너를 사랑할 수 없어 난 니가 아파하면 내가 너를 사랑할 수 없잖아 널 지켜줄 수 없잖아 널 위해 난 살아가 자꾸 기억이 니 모습에 멈춰 되돌리고 되돌려도 니 얼굴만 보여 사랑이란 걸 몰랐던 그때가 차라리 덜 아플꺼야 지금보다는 알아 내가 안보이는 너 이제는 내가 들리지 않는 너 내가 바로 여기 있는데 너를 바라 보고 있는데 왜 넌 날 외면 하는데 이젠 돌이킬 수 없다고 날 사랑할 수 없다고 그냥 내게 말해 이젠 바라볼 수 없어 난 너를 사랑할 수 없어 난 니가 아파하면 내가 너를 사랑할 수 없잖아 널 지켜줄 수 없잖아 널 위해 난 살아가 널 위해 난 - ,2005.02.28
박상민,발라드,그래도 마지막인데 얼굴은 봐야지… 자꾸 혼잣말로 되내이곤 하지만 가슴이 아파 널 만나면 울 것만 같아 잘 가란 말도 잊고서 처음 본 그날 이후로 잠을 잘 못잤어… 눈 감으면 자꾸 니가 어른거려서 그때는 기억을 새롭게 써내려가며 사랑할 자신있었어… 이별이 올 줄은 상상도 못했나봐 눈물은 나에게 없는건 줄 알았어… 생각해봐 우리 추억을 너무 행복했잖아… 가끔씩 써줬던 편지에 감동했었잖아… 부탁이야 다시 돌아와 추억도 함께 울잖아… 너 아니면 나는 안돼 우리 헤어지지마 니가 준 옷을 입으며 나갈 준비를 해 이별이 어색해 나 웃을지도 몰라… 미안해 너를 잊기엔 용기가 없나봐 하루도 잊은 적 없어… 추억이 많아서 지울게 너무 많아… 어떻게 잊겠니.. 너무 사랑하는데.. 생각해봐 우리 추억을 너무 행복했잖아 가끔씩 써줬던 편지에 감동했었잖아부탁이야 다시 돌아와 추억도 함께 울잖아 너 아니면 나는 안돼 오직 기다릴 뿐야 기다리면 다시 올까봐 서성이게 되는 나 아직도 내가 안보이니 널 사랑하잖아 이별말곤 다 들어줄꺼야 우리 헤어지지 말자 부디 날 밀어내지마 행복하게 해줄께 너를 너무 사랑해,2005.03.23
버즈,록/메탈,12월 9일 목요일사랑하는 사람과마지막 하루를 보냈다고4월에 나눌 인사를미리 서둘러 하고세상과도 이별한다고눈을 감으면깨어나지 못하면 매일 써오던 일기내게 전해주라고혼자 남은 나를 걱정했나요많이 아파했나요갚지 못할 그 사랑에자꾸 눈물이 나죠사랑했던 날을 모두더하면 이별보다 길텐데그댄 벌써 내게 제발잊으라고만 하네요3월에 내린 햇살을만져보고 싶다고힘없이 눌러쓴그대 바램몇일동안 비가 내려많이 아파하던 밤멈춰버린 4월 어느날가지 말라고제발 눈을 뜨라고이건 장난이라고이럼 화낼거라고혼자 남은나를 걱정했나요많이 아파 했나요갚지 못할 그 사랑에자꾸 눈물이 나죠사랑했던 날을 모두더하면 이별보다 길텐데그댄 벌써 내게 제발잊으라고만 하네요슬픈 나의 바램시간이 지나도변치 않는건그댈 사랑하는 일안된다고 잊었다고하지 말아요영원히 그대곁에my love,2005.03.03
SG 워너비,발라드,내 두 눈에 너는 빠져 들어와 헤어날 수 없게 도망칠 수 없게문신처럼 너를 새겨둘거야 언제라도 널 보게늦은 밤 들어선 이곳 멈추지 않는 사람들의 그 몸짓 속에화장을 짙게한 그녀에게 시선이 꽂히고 anytime그 수간 넌 다른 남자 곁에서 즐거운 듯 또 웃고 있어한번쯤 돌아봐 널 보고 있는데 아직 나를 모르고 있어내 두 눈에 너는 빠져 들어와 헤어날 수 없게 도망칠 수 없게문신처럼 너를 새겨둘거야 언제라도 널 보게그래 맞아 날 사랑했었던 널 거절했었던 나였잖아한번 더 돌아봐 내가 바보였어 다시 너를 놓치지 않아내 두 눈에 너는 빠져 들어와 헤어날 수 없게 도망칠 수 없게문신처럼 너를 새겨둘거야 언제라도 널 보게음악이 멈춰도 널 향한 가슴 멈추지가 않아 피할수도 없어니맘은 나라고 말해줘너를 내게서 뺏어 가지는 마 내게 오길 바래 함께하길 바래너를 위한 남자가 되어줄게 너를 원한 (It’s alright)내 두 눈에 너는 빠져 들어와 헤어날 수 없게 도망칠 수 없게문신처럼 너를 새겨둘거야 언제라도 널 보게,2005.02.28
비바 소울,랩/힙합,Ladys and gentlemen Ready to take you up to a whole new level Everybody give it up Introducing VIVA SOUL Swing Swing Swing My Brothers and Sisters Please Don't Cry 생각해봐 Purple Time Yo Once Again Swing Swing Swing My Brothers and Sisters Please Don't Cry 떠올려봐 Purple time Yo Once Again 아래와 위를 보고 다시 앞을 봐도 어딜 봐야할지 모르겠네 망가진 꿈속에서 앞이 보이지 않는 인생이라는 미로에서 멀어져 버렸네 처음의 꿈빛으로부터 스땁스따랍스두비루바 길잃어 흔들리는 날 잡아줘 형제와 자매여 스땁스따랍스두비루바 swing ma brothers and sister 내 손을 잡아줘 탁해져 점점 더 희뿌옇게 변해 가 먼지 가득한 세상이 날 더욱 지치게 해 봐 보라빛 물감으로 칠했던 수채화 이젠 쳐박혀 버렸네 흐릿한 기억의 구석으로 희망이란 붓으로 꿈을 그렸었네 허나 그 그림을 팔아 현실만큼의 값으로 오 다시 눈을 뜨게 해주오 투명했던 두 눈속 그 하늘로 날아갈 수 있도록 Swing Swing Swing My Brothers and Sisters Please Don't Cry 생각해봐 Purple Time Yo Once Again Swing Swing Swing My Brothers and Sisters Please Don't Cry 떠올려봐 Purple time Yo Once Again 흔들리는 형제여 희망의 손을 잡아 어둠의 미로속 길을 해매일땐 언제나 우리가 너의 빛이 되어줄께 포근한 화음으로 따스한 노래를 불러줄께 언젠가 나 또한 그 빛을 잃었을때 너도 내 손을 잡아 감싸 안아줄수 있겠니 yes yes 슬퍼하지마 언젠가 지금의 눈물이 내일의 바다가 될테니 A Soul brother 눈물은 모두 거둬 a ha 언제나 그대곁엔 우리가 있어 A Soul sister 절망은 부셔버려 a ha 희망은 언제나 그대안에 숨을 쉬고 있어 스땁스따랍스두비루바 스땁스따랍스두비루바 Swing Swing Swing My Brothers and Sisters Please Don't Cry 생각해봐 Purple Time Yo Once Again Swing Swing Swing My Brothers and Sisters Please Don't Cry 떠올려봐 Purple time Yo Once Again Swing Swing Swing My Brothers and Sisters Please Don't Cry 생각해봐 Purple Time Yo Once Again Swing Swing Swing My Brothers and Sisters Please Don't Cry 떠올려봐 Purple time Yo Once Again swing swing swingswing swing swingswing swing swingmy brotherswing swing swingswing swing swingswing swing swingmy sister,2005.02.21
